1.131823533787506414e-01	2.303479243247041897e-01	6.205889633481630890e-02	3.930004062407502219e-01	8.004787100364844921e-02	3.299654998281837948e-01
4.191386698492206020e-01	1.891008229977153010e-01	4.700607644180243572e-01	4.965959421951164909e-01	3.203282303068677450e-01	5.024362657592361670e-01
1.006936911807923378e-03	2.362062278590561573e-02	8.944678900996549248e-03	1.582024228031756602e-02	1.729999284802076487e-02	1.726059279547393971e-03
4.745864250987317234e-01	5.368040933717893592e-01	1.736010480270412937e-01	4.848493180232444910e-01	2.643495121963245764e-01	4.735632614862616552e-01
1.166646358497252416e-03	7.901486065431010652e-09	2.887804744297812934e-06	6.307012065898505437e-02	5.644016229352153931e-06	1.098047789538249146e-10
5.822433276006860892e-02	1.178139385944767495e-04	2.426296220007174900e-03	2.196020747861550382e-03	4.258595390671760135e-03	2.125363805907326347e-04
1.144491006198795251e-03	1.632519062786445818e-02	1.127231359570276919e-06	1.077115669992496468e-06	1.598404190907896233e-02	3.854856938496470896e-03
1.296127743873375371e-01	1.492248858497340902e-01	2.908507205051121813e-01	4.145549552076489563e-01	1.641035602197096210e-01	6.267348661954804667e-01
2.476069133984179771e-01	2.564986882356496967e-01	2.633697321831661720e-01	2.801601200945978976e-01	2.491842793340347528e-01	2.472817384700722321e-01
6.719164832730773786e-03	1.499325509911067673e-02	9.875883503336133420e-03	2.099414185609750627e-02	2.603163527917036826e-02	5.503829128636483423e-03
1.404120083083839343e-01	5.059015783733664673e-01	2.915216550849024646e-01	1.028041989255264466e-01	8.741415656957053637e-02	3.577441805889072096e-02
2.622060499866481556e-02	3.027033769699493115e-01	4.440449471292896161e-02	3.197865124349066890e-01	5.947465103870334946e-02	4.094695306818150193e-01
4.405856079265683678e-01	3.717234115093794311e-01	5.501933102536245013e-01	1.208516663755318660e-01	2.256065033036854517e-01	5.703830398198926899e-01
8.185597319667314853e-02	4.972402047498172828e-02	5.385225919528668220e-02	2.706948120649325662e-01	1.188979618293353191e-01	1.754824110566504947e-01
4.314752698017681326e-02	3.652708891671990754e-02	1.300346461025221091e-02	1.161226962211424872e-02	2.614716732426241794e-02	2.032070058306869459e-02
1.449524745165492456e-02	9.183206761088150150e-03	7.897563947665185713e-03	6.243486465245101473e-03	2.971370006901679489e-02	1.191354273101276166e-02
2.662366505431885688e-01	9.829069295953049568e-02	3.176625957181610227e-01	3.252885713559539593e-01	1.258597973492268929e-01	1.276713750602315178e-01
6.582924296617725934e-02	5.429113043784342812e-02	1.999876846626315596e-01	7.223792410740510761e-02	1.477219652226709756e-01	2.375750167290232445e-02
7.517400231395311716e-02	9.623157221164399533e-02	3.670938213146987539e-01	3.105593510760215614e-01	1.416822503461978577e-01	1.129269930538042005e-01
1.898791162117165546e-02	1.412906466954541237e-02	2.132241125174887814e-02	3.066577263297182165e-02	1.165708762359976558e-02	8.560298764198214297e-03
1.063452967251923564e-01	4.776443685424598684e-02	2.002470835590432902e-02	2.611795839644441841e-01	2.235337792080643871e-01	2.208073135451440461e-01
2.100603358253493036e-01	3.234478253617867893e-01	3.786608363865008320e-01	2.812864524212267403e-01	1.662491585676174055e-01	1.177521392996782879e-01
1.956922013400785865e-01	2.035593481622723910e-01	1.963883097651593912e-01	1.535386548051508038e-01	1.370521583392242670e-01	1.628469466654703657e-01
8.748955161026954891e-03	9.646992034910723685e-03	1.156728280003694589e-03	1.540981599324021088e-02	1.850524420659965114e-02	7.072972898750780335e-02
5.408151374453486898e-02	1.595863026739294949e-02	1.168723166514051420e-01	1.661268382966399337e-02	3.409331213456828075e-02	8.331510783583992441e-02
5.663194301908440753e-01	4.879003526868810892e-01	2.684610956334097520e-01	3.529981422088177001e-01	3.207062776611411814e-01	2.585104398703058637e-01
4.617822911534482386e-05	2.636312481777937644e-01	4.656314997393776172e-06	7.662798290568064030e-12	8.750663862223026501e-02	9.500322377473428912e-10
5.078369870000635014e-03	9.363756724547478427e-03	1.034350212726851828e-03	2.652594256476729570e-02	4.186405571480032728e-02	9.333672326313042448e-04
2.731217434090809637e-01	6.297142856373468822e-01	5.177754371708391812e-01	4.574816028845999916e-01	3.543768625860616583e-01	4.500214190952515070e-01
1.547735605611025311e-04	6.184144467768015220e-03	3.410406573352977016e-03	2.427009127215645073e-03	6.210440228032005835e-03	9.464697174460960649e-03
1.129690974198344910e-01	1.427378993929323825e-01	1.474398098236005539e-01	1.569084792511070414e-01	2.280493480211876478e-01	1.415534643926579517e-01
4.599541906354445708e-02	3.259765768097311334e-01	2.761840415699300388e-01	6.135309274894441833e-02	1.877424133401215667e-01	1.825202902105755795e-02
1.651266266620510237e-02	4.722948595064841576e-02	1.132672907327003393e-03	7.551608837858915513e-03	1.177902586469107248e-02	2.047402618052031353e-04
3.446620340756293976e-01	3.858509213993856365e-04	3.222798242867915275e-01	7.233381437053310048e-02	9.259801698620741262e-02	1.403411335062652865e-01
4.285602541642954781e-03	5.324942916071549390e-03	1.493734599009380500e-02	1.030415198391862984e-02	1.728606981868051340e-01	9.946539090240902325e-04
3.479525900474974009e-01	3.875908031147508592e-01	2.879370375905960788e-01	2.864754572952523115e-01	4.066435871583863326e-01	2.805207134943337732e-01
6.719879903761030726e-02	1.273355272436541286e-01	1.145718729546327252e-01	1.416472728248986679e-01	8.661788945257442585e-02	2.430374709983446069e-01
6.649805536043906784e-02	1.173932811978326274e-01	7.220239691973948104e-02	8.309849492330001475e-02	2.487054632611180593e-01	7.961050483344091211e-02
9.568646603464839068e-05	2.051221075772188471e-02	1.106403039821384632e-02	8.972497902731229436e-06	4.729019983738471863e-03	2.271177841570853201e-02
2.982528448736762074e-03	1.944506411531066528e-02	1.464923640319303749e-02	1.046721536874981777e-03	5.942198809910242269e-02	1.534403024923615584e-02
2.359134897727594160e-01	3.556612349932952027e-02	1.396048818171924666e-01	4.332085710541428991e-01	3.838450281461209257e-01	6.175498373615408987e-01
4.762361666409060251e-02	1.479410884411415661e-01	9.635777005940228401e-02	9.316061160453228962e-02	1.442933361754647759e-01	9.226903082148742163e-02
2.525668908065631854e-05	2.424193330929254320e-03	2.254110403897275142e-02	6.540715733117966838e-04	2.566102001925139528e-02	3.724500929402425626e-03
9.972405843306425544e-02	1.921040822635233236e-01	1.260812392525296477e-01	1.021792910460657677e-01	1.451351616349460805e-01	1.257892092226370051e-01
4.045650520119113969e-01	2.648824535035793626e-01	3.278409890428797269e-01	3.169557139550115976e-01	3.064521002180146114e-01	3.412595474948882379e-01
8.471551415728340029e-02	7.713977906725269507e-02	2.237439179484815299e-02	8.413723177581028390e-02	6.796841318336116489e-02	1.862336289092901553e-02
1.527157261482592343e-01	2.996459164817905725e-06	2.370811391090175621e-02	1.802369862171231715e-04	1.737573879807200600e-02	1.003315404310561876e-03
9.611782025235898752e-02	7.819757137680957704e-02	1.134812759477290683e-01	3.866367169471492116e-02	1.014119531840631389e-01	4.599919834470481139e-02
5.884273302469260614e-01	4.135483701094795350e-01	8.962965303940106931e-01	6.580638433472482118e-01	2.270223979374151602e-01	3.354401439384402384e-01
8.770741592518647295e-03	2.502562113008974798e-01	1.552228100547334747e-05	1.562227295548819159e-03	2.010720709499886922e-03	3.653640137510814206e-02
1.944554480018880482e-01	1.821174733498289455e-01	1.544416095565912250e-01	2.279747527454295541e-01	1.870190413204180779e-01	1.927824221195685028e-01
4.499144327827837853e-02	1.277867663482057381e-01	6.614551801343412363e-01	9.294582762125908060e-01	5.662732267074793453e-04	1.163843538861213979e-02
9.379582866699978649e-02	1.749756271581353485e-07	5.347436169964493030e-02	8.358570123004621655e-02	1.101428323858961306e-01	1.344722678135911158e-03
1.612381402189168311e-01	3.547674793567875406e-01	1.083361660537080079e-01	8.903321059145920258e-02	2.671985893608764817e-01	3.810966394365382093e-01
1.316696541664764443e-02	1.102117443100378985e-01	4.002439967894137014e-04	7.572762245681181892e-02	1.516940082838995167e-02	5.529431675060177045e-04
4.112938788376838684e-01	4.650640531902646702e-01	3.728607957780084581e-01	2.941465414450959437e-01	4.403598366630785410e-01	4.304740869317521534e-01
1.088984244159659220e-01	3.758579355574673819e-01	7.268536580425932758e-02	2.981750659227196398e-01	7.433908853577196607e-02	6.828434355453719129e-02
2.651733134487608851e-03	1.993031480131995242e-02	6.047832730548725194e-03	1.161735327549688005e-03	3.402304818315644852e-02	2.004948497230311499e-03
3.214807156640026031e-02	1.148919067636489273e-02	4.131322010975934517e-02	2.591569566644139760e-02	1.285140846193889574e-01	3.494051353760093542e-02
4.706770172660085882e-07	6.880087923378029428e-04	5.045731175795484149e-05	2.162889228711083536e-02	6.567373552063521247e-02	1.069130891691399108e-04
1.259407503186301476e-06	1.581227731850465973e-02	1.933676163621950682e-04	4.018794101148398697e-03	1.910117789873115243e-02	2.110526753041524692e-02
2.829039169708483792e-01	6.911667909718652858e-01	4.763810287328584248e-01	6.229004478073432161e-01	3.752805415241828868e-01	9.114233461560944383e-02
8.583117379892256024e-03	1.142235245490044911e-02	3.091053274570058212e-02	7.710414234204677857e-03	1.152619707936940012e-02	3.605917255781453112e-02
3.077538986892498080e-02	1.442760491576851045e-01	2.006732476520952638e-04	1.108533794176225559e-10	2.121806460615324741e-02	5.393838036155973421e-09
1.375740963469798683e-02	3.402349802148361274e-02	5.030577924529091444e-02	8.448397619287872917e-02	5.002847163680210901e-02	6.534981819082189003e-02
3.076034688792634864e-01	6.481330278028635261e-01	3.804075219917208428e-01	4.226596617661728672e-01	2.621215514567169502e-01	6.895396411915298840e-01
1.231400688205606594e-02	4.073917638318896167e-02	3.565766830051969594e-02	1.929267708773861889e-01	1.747967229839469949e-01	1.743229952132392679e-02
3.601289687028793041e-01	4.773694293883956052e-01	2.644220033689758664e-01	6.530737434502332794e-01	5.288769738243098706e-01	4.062290442288364889e-01
4.122877057725015115e-01	4.135929042365713570e-01	5.739476414906693469e-01	4.444918210272011394e-01	3.660676903699960349e-01	3.822612647486589021e-01
7.793927491504037963e-01	8.112242094270182280e-01	4.992127803137888509e-01	2.068790364395658443e-01	4.432354936381234789e-01	4.751734877994607253e-01
1.897595253758892764e-01	1.937831158584677471e-01	1.667300003702848477e-01	1.564071465536949479e-01	9.136102066291180990e-02	2.026277838021587896e-01
1.624412466817668765e-01	2.022722955176154136e-01	2.680246730997266069e-01	2.768911763440089491e-01	1.702071257677970906e-01	6.467066486660059954e-02
3.055986715486394001e-01	3.244971838982769197e-01	2.799314490418632340e-01	1.790758922724073054e-01	4.024656704997564560e-01	2.849342125861449859e-01
9.282098518403910856e-03	9.876210688476558600e-03	3.103648421345982580e-02	9.424094382333010611e-02	5.688997912703856047e-02	2.169365664749629396e-03
3.552328284231712902e-02	9.433595396952368373e-02	1.061451249399957969e-01	6.579557013219605732e-02	6.411208617629629569e-02	8.352199579341512692e-02
1.530664814437983573e-03	5.988569483163347362e-02	3.712282538653518094e-06	1.534205618437954437e-02	1.122847044933562681e-03	5.793687426826599728e-03
1.292496428102211416e-02	2.077114259428446130e-02	1.565378835022939730e-01	1.112570659181322530e-01	2.671720631949907679e-02	5.094924869798417126e-04
1.196121900179733383e-01	2.482434039795146929e-01	4.131042310231881898e-02	2.199794409641228354e-01	7.653313859466819302e-01	2.835325531166473234e-01
1.247957534836428585e-06	1.424936630312258353e-04	3.999036531174768316e-03	2.694891268824682173e-04	3.707490273438266088e-04	2.781002704362554026e-06
4.580114226466437399e-01	2.446171589910148270e-01	2.843111257382721080e-01	1.443114387177751035e-01	5.012293753245870009e-01	1.964464064404040644e-01
1.175977260664424215e-03	3.523679600214389820e-05	7.225271678213789073e-04	7.625653438124724293e-02	3.771847843590852012e-01	9.348984005932088615e-02
4.528284101633563985e-01	3.550674495114240492e-01	3.635395800169902158e-01	3.387155404686282845e-01	3.749618675385674171e-01	3.713221977398183937e-01
5.717213914666751263e-04	4.378762963796357238e-02	2.383692434962633144e-05	2.714870563078449622e-03	1.276301071226785622e-04	1.082815607730774378e-02
1.492075283374665745e-02	1.879204642883869824e-03	1.421635917200182210e-02	1.038036308084611635e-02	3.376009150026751393e-02	1.177590800230261803e-02
2.083809657666937099e-01	3.312645893658705543e-01	3.539307737153655209e-01	3.025771974570584111e-01	3.710996956681182346e-01	2.962956437836860579e-01
8.905020891208592637e-02	9.477621371151474794e-02	7.980141817369354462e-02	2.603781628432342843e-01	7.184594607773073238e-02	2.347644556511058883e-02
2.030983285783524977e-03	2.592769877659018571e-04	1.246597414720022542e-02	2.321706913196797950e-01	4.988449788111823900e-03	1.024755866461398053e-02
2.111745655709138247e-01	2.275183910973490320e-01	1.185309169290400672e-01	5.148561742585537893e-01	3.525974363893037006e-02	3.147652951071096550e-01
1.485512700408390396e-01	2.207288877040542233e-02	2.992076678401796655e-02	1.322877605211992755e-02	4.015707607918866245e-02	1.544043436017209989e-02
7.045972567161590261e-01	2.520993307380979265e-01	1.567652235143140449e-01	2.357442404010126336e-01	4.328958951511632236e-01	2.630663882499139072e-01
4.348485787032387723e-02	1.614223767415245703e-01	7.639439702647629615e-02	3.302242391542865863e-02	4.641856184450223188e-01	1.239965821544792707e-01
4.282973262276636855e-02	2.415120440635199969e-02	4.822466852366110064e-03	8.394676820235784029e-03	1.350883963467218452e-01	1.054932098959899568e-02
4.233475012335655152e-01	3.258170678250541519e-01	1.671644554548223083e-01	2.153686887423621743e-01	2.069357498215943780e-01	1.725470418819272378e-01
3.824593607819895685e-06	9.330795122801557840e-06	4.627501462203829907e-03	1.048115347208301330e-02	2.475079511155657119e-03	8.375989714959230408e-04
6.483119253883183608e-02	5.359165627030354484e-02	5.939353790363160329e-02	6.682654354457419343e-02	5.466849263820541122e-02	6.152765793121561799e-02
6.870253621857479176e-02	1.068095864544258908e-02	5.266152777357692438e-02	2.052952063054475378e-07	8.647933978952315054e-03	7.339327373555368239e-02
4.849669311397887322e-04	2.029168994228268755e-03	1.518725119554861260e-02	5.443733806417066177e-08	5.813282499638264775e-06	3.895627333593100130e-09
6.050473299058322513e-02	1.582546678295209397e-01	1.349966700050461155e-01	1.359974184866264424e-01	1.216760753612564500e-01	1.618862785477255262e-01
4.929692311305404750e-01	3.526353544996117528e-01	4.650082207736385143e-01	5.633237016836736277e-01	3.500874094360738598e-01	4.835944180297697126e-01
2.111305768029591579e-01	1.949655450338243778e-01	1.895338339874061695e-01	1.591327018853069819e-01	1.694923782914151966e-01	1.721127681625327088e-01
6.083378721911328890e-01	3.304991117137670575e-01	4.873448952060422945e-01	3.562634675209243595e-01	5.270608536096792474e-01	5.901774093083719253e-01
5.272507585914815165e-01	4.098629305210683138e-01	6.540990740896959199e-01	5.121421634085834285e-01	2.741812124307734244e-01	8.808880472783672255e-01
1.209868603594095454e-01	1.236423009160194653e-01	1.269279904050078789e-01	2.118444678757512023e-01	4.706335740386336647e-02	5.669957419422524958e-02
1.588524947577870661e-01	1.538280355807943311e-01	1.354691949523555428e-01	1.478600529827114041e-01	1.240134389365002004e-01	1.547056974863881273e-01
8.036488775843791954e-02	1.162490312935168663e-01	2.488893042654817533e-01	7.630982093302223213e-01	6.461516944371600932e-04	3.160985315645929716e-02
7.048562130077451818e-03	2.112106885630473815e-08	2.308920682714608717e-09	1.493192250290570789e-07	7.609137174435731927e-17	1.907334257863454226e-04
1.266002624100961149e-01	9.911355983173260331e-02	1.026261644440768922e-01	9.048372860378776916e-02	1.463329413727125494e-01	1.183439225615810220e-01
3.845243020155004743e-01	2.757155531379815172e-01	1.560633348786557295e-01	3.119435702551284773e-01	5.383974887661315822e-01	3.676920803622100720e-01
1.455159018861793829e-01	1.789680091651412175e-01	1.733153919295129519e-01	1.970470838332375740e-01	9.427102681809247653e-02	1.400477879669225767e-01
2.294202702964248386e-01	2.213531283635517544e-01	1.567147518130971029e-01	2.186469432819710679e-01	1.581701163144307865e-01	1.202908640829177533e-01
4.482136127812109266e-02	4.910711795537531232e-02	7.112422660321567058e-02	6.899052378778856853e-02	5.670586498706278733e-02	1.957385167630124739e-02
4.066122481212602890e-01	2.263571362690647015e-01	2.235644278263169415e-01	3.859581525418500636e-01	2.636378340366132278e-01	2.323520207037569618e-01
1.679991224935793732e-07	3.527781737940478271e-04	4.150515138789783185e-09	1.085474728474689898e-01	1.643570268649042002e-02	4.156813454335912779e-07
3.353950424650170015e-01	1.883002549212188792e-01	2.800903476091839983e-01	4.937011767786488869e-01	2.770577376974168171e-01	3.133583505841776029e-01
3.581227116660394838e-01	4.464315566102038391e-01	1.474331712178660325e-01	5.559771223397257378e-01	4.232536652783943087e-01	6.041139591873141423e-01
1.672627993996419482e-01	6.445756524881341987e-01	2.155027310836845067e-01	6.101700259859376557e-02	3.333025868017225890e-01	2.078176016015811645e-01
2.456271998050107291e-03	1.365710265617295967e-03	8.042086272746140282e-03	7.774592931464152645e-03	6.776762689565272915e-04	1.210072841780569439e-02
1.617189191594186129e-02	7.781305077494460093e-05	4.645323235059354498e-04	5.917671366683943668e-02	1.835041301913810830e-05	4.276733200039171262e-02
4.188068839220799450e-02	1.118583665895477308e-01	1.389521246271941401e-01	1.385326187174412971e-01	1.610694972352073595e-01	2.212704932656157919e-01
5.850736190498513345e-01	2.745300936465454034e-01	4.060898768951158311e-01	4.880218213319444942e-01	8.465916367136913090e-01	9.311145260448185912e-01
1.789594465028148396e-01	1.580967957466533069e-01	1.406970857709706757e-01	1.499809760584353280e-01	2.175652331217977353e-01	2.844376007826157626e-01
4.453283435769704655e-04	3.453495358257785528e-05	1.669260075144360887e-03	2.052333010214347966e-03	1.212235330682995862e-04	2.722393207468136022e-03
1.339572616811687544e-01	1.929091399494476874e-02	8.758977065000488060e-02	7.851754067878327636e-02	9.608851578309826613e-02	9.621505171060663886e-02
1.573395037506124250e-02	1.368740743407503846e-01	3.790480794324805891e-01	1.477898227750230886e-01	6.838081061218033441e-02	2.752244965043315617e-01
2.230947927114891871e-01	5.612797417090237967e-02	1.925063714043490914e-01	1.000904732465480174e-01	3.323041035914960362e-01	3.637606921654103487e-01
3.576228726208986741e-02	1.778741936643650360e-03	5.491619753956397653e-07	1.248014248436619456e-04	3.344511864072666706e-04	8.859475341280576130e-05
3.855207114599984441e-01	4.367362698566333856e-01	3.943286568665891334e-01	3.884790778748380413e-01	4.388770433845652352e-01	3.800595224575846198e-01
4.980533579608374395e-01	5.437715122092852127e-01	5.182741752998256679e-01	2.147508050951489056e-01	5.954392798035765821e-01	3.728238003111742360e-01
1.801676602250797954e-01	5.914975217219645143e-02	1.180235202297405805e-01	1.133164345095538511e-01	1.624307427300245299e-01	1.262587485118507602e-01
1.050564792010990679e-04	1.182161640092820216e-02	4.702127350858122039e-06	1.027417652727134756e-02	1.075014620020228595e-06	1.279973172220371692e-02
7.132875487896278566e-02	7.894399822056315241e-02	2.492063144674209682e-02	6.495531468152010435e-02	7.268872684952158367e-03	8.581610745601317425e-02
1.455834803546281753e-01	1.025552578259365660e-01	1.359083471727705050e-01	1.487351956760037397e-01	1.331134196005392123e-01	1.143166213241671031e-01
7.183239745623616786e-03	2.734687723571222872e-03	3.347667787076221606e-04	8.500764235099940664e-04	1.017401603667506199e-03	1.942883034120974775e-03
3.448856326368129888e-01	2.440327987990785763e-01	5.305628470687272502e-01	6.338262068509356584e-02	2.504473195063346980e-01	8.665444169332607860e-01
7.924984138656866739e-02	7.553873613901511408e-02	1.990156631376494289e-01	1.750697059629181818e-01	1.649029006438641198e-01	1.762475028691568857e-01
7.573545922659082053e-04	2.967316017943986625e-02	5.664508461348025797e-02	3.468467569400369294e-02	9.441494885856658789e-03	1.383704091914828753e-03
4.094201682871109194e-01	3.685010301413098599e-01	3.059675003894131162e-01	1.793336829836577051e-01	4.799255545634294462e-01	2.211577701000524976e-01
2.329831661690139055e-01	2.883410226214095373e-01	4.286173385769886240e-02	3.513190711192922255e-01	1.529761003308774403e-01	1.433384817894090557e-01
3.915460164897150985e-01	4.572516529184835754e-01	3.737211271549649161e-01	2.199597532902626829e-01	3.976484880540184230e-01	5.768227886600897358e-01
5.645697821082771295e-01	4.455935927791980777e-01	3.442826858441474513e-01	3.716892913234675078e-01	6.599389473910463044e-01	5.177249144302251693e-01
5.743616415126195918e-01	6.090313403516107726e-01	3.381303247299833475e-02	7.050596053289633902e-01	7.228240020248704045e-01	5.721258421716999276e-01
8.967132945828511226e-02	1.696835636044052506e-02	2.890269679508120776e-02	8.880797710828822189e-02	4.013835553268608330e-02	2.055460332569919446e-02
6.055037096045609024e-01	5.023851558759300229e-01	4.834438946648692559e-01	5.287098109470056428e-01	5.498762809779641492e-01	5.115509669485603927e-01
1.993948600019445873e-09	1.656530539874710839e-05	1.049088618776032253e-02	3.477372272679711741e-05	1.560761484144381622e-03	1.460855421359867068e-01
2.736404949313447910e-01	3.409791515450936172e-01	2.900540184569751490e-01	1.909101134126837407e-01	2.899299195410226515e-01	3.159352497227339573e-01
3.985810098160531556e-01	3.128870338907596138e-01	2.300588587337816793e-01	3.007561585407895199e-01	3.654672477735447789e-01	2.597235263017356743e-01
8.106693508367595058e-01	8.211404843788973063e-01	2.236570184058481181e-01	3.766721503886167333e-01	4.341445643069862803e-01	5.413437951839270568e-01
5.849327209609975764e-01	3.225419495124573488e-01	6.114377887226931652e-01	2.777958150723497943e-01	3.756626605017212017e-01	4.975689645771306791e-01
4.302495381395437524e-01	3.556730275975486522e-01	4.647576628255741804e-01	3.468330798689635563e-01	1.175716696602003286e-01	5.031122959417927420e-01
4.537041582919762450e-01	9.039677466887707791e-02	3.480747596272021904e-01	2.608971927059023921e-01	8.253148080904867956e-02	2.982931389099415659e-02
2.449903018960412071e-01	2.841557799566059583e-01	7.792259275380163108e-02	7.330242207385129216e-02	3.404722423911313856e-01	5.954709565603214655e-02
3.971676349235804819e-04	1.587109561655641009e-03	2.682595642182294612e-03	3.683221609832378063e-02	2.943136108010254576e-02	7.593923070843339917e-08
5.593770113524128285e-02	2.966334703300617121e-03	2.179315547229590012e-03	2.537591508361333043e-02	8.139865821881142605e-03	1.043296786281126265e-01
5.923307325394370354e-02	3.957783611473890406e-02	4.131787602132698523e-02	4.660216596292764135e-02	5.223423401228138863e-02	5.715750795895930408e-02
2.998223922110862527e-01	2.513794819810140635e-01	1.940566785610446654e-01	1.031300884480243485e-01	1.087995597912622819e-01	2.495874282788402843e-01
2.980744389833898111e-01	4.354185888369012658e-01	1.433420992879212152e-01	2.659915650536264220e-01	2.100072593622158423e-01	3.865893701730183651e-01
8.661537930109033598e-03	5.358208150312315093e-02	1.197460835290545672e-01	2.644243677093924272e-01	6.947643650303407525e-02	1.284560771705109128e-01
6.192040990848043241e-02	1.666805243802186587e-01	1.839044722152357314e-01	1.901103350166396810e-01	3.326786151633359667e-02	6.332188946580492861e-02
5.597406054989741142e-02	9.425146221920750744e-02	6.576175063666249432e-02	8.094244934875245365e-03	2.484621973031677158e-03	2.070702976701326720e-02
5.728362780967597746e-04	1.400522934241746863e-02	2.176382660776606803e-01	3.335443301386525200e-02	2.789604178604128664e-03	2.909442915284160200e-02
9.771735999119450511e-02	3.245259419140378992e-02	4.453094615340980056e-02	4.285303945376907342e-02	3.699173824257117032e-03	1.441479893378390213e-03
1.368086811188453170e-02	2.740898813122349398e-01	5.012619842171042164e-04	2.375869410238777915e-02	3.220802962343811138e-01	3.447018297675363829e-01
9.336027515181455350e-02	4.805412140143999061e-02	3.732495827978576375e-01	1.644102807228091656e-01	1.619310145550281188e-01	1.704240970099497182e-02
1.105159659551774864e-01	8.142802769672304042e-02	1.598597897347431018e-01	8.770600731560161678e-02	8.148640562457025449e-02	1.165174559488841161e-01
1.918608494186603008e-01	1.911564918548571967e-01	2.522951839708765243e-01	2.683981260010793735e-01	3.043936532605439060e-01	2.793238737734353716e-01
8.910496205567349989e-03	1.944612561448108567e-02	5.341262791418150031e-03	3.541943797768760949e-02	2.346639873793972958e-02	9.680564510151475760e-03
1.302276412090369317e-01	1.719609793308669310e-01	2.021963106146421885e-01	1.500637845280856086e-01	1.729566477434500982e-01	1.809975503582768042e-01
7.333417375753829154e-03	3.960557501599479280e-02	2.963803532268840212e-03	1.015750371648899315e-02	8.340268078821069797e-02	5.642904406813491550e-03
5.454022723767266712e-01	9.985750131329604318e-02	5.379026737074624753e-01	7.256393101243827637e-01	4.223158679582527664e-01	3.046213654064949261e-01
1.106692989242355193e-06	4.334333918943784024e-03	3.399063664964603691e-03	3.800991791330684405e-02	5.631638831617998352e-07	1.055431011893241807e-06
2.745282876881711270e-02	7.151791954187097788e-02	2.399896093866308450e-02	7.609851976217975322e-02	1.829094540927468648e-01	6.829046303004761981e-03
1.778738693911687679e-02	4.500999279573722478e-01	9.320397767807576950e-02	9.122098398379543394e-01	6.606721046360145566e-01	2.282751611426226401e-01
1.237947535908691526e-01	7.065316658013942597e-02	6.148585444834482605e-02	2.477304343100811823e-01	1.146157544258888522e-01	1.696810164781129282e-01
4.876107207690167505e-02	8.483525220973597500e-03	6.295789631997647517e-02	1.311696406681830095e-02	2.409428888132772104e-03	9.943179503670168673e-02
3.241856283958063356e-01	3.886830221265429319e-01	1.926303075964791167e-01	2.681317787252661677e-01	2.097293576407682492e-01	3.334202905705145603e-02
1.495470176614140945e-01	1.379244569174331303e-01	2.512672955118665508e-01	7.867773270255207230e-02	1.456804967629450887e-01	8.776483754209518651e-02
3.740707237987476175e-01	3.395569158800624820e-01	4.440547640572872212e-01	3.661713000045991317e-01	3.019808942792446271e-01	3.496562117358869015e-01
1.719326297049991459e-01	2.252097448852639905e-01	3.293267589361618952e-02	6.446245088917403054e-02	8.981702113745580751e-02	1.816864380637332396e-02
2.284677217596065301e-06	2.174339258987918744e-02	1.804063097242233806e-05	1.569375407318681140e-04	2.029857778024103838e-03	9.924994488974384771e-03
5.348289383923262447e-02	5.431568333248881775e-02	4.540534726831410572e-02	5.722497337661815175e-02	3.752883358891514337e-02	5.503789421764377493e-02
3.992253301421160305e-01	3.196065964226501022e-01	8.202474409456356197e-01	2.969799344739038616e-01	6.866936700550533290e-01	4.353956052934775389e-01
6.958780973755361587e-02	5.588593174533198343e-02	4.449793689674638036e-02	3.795165827990367585e-02	5.548194845064086805e-02	3.997707364632609867e-02
3.695515511217766641e-02	8.159068795293925036e-02	4.008558089577436007e-02	1.238549563781524317e-02	1.159098512496439283e-02	1.969149042137256084e-02
6.081398818726022754e-02	6.946609311405300968e-02	4.871078227134719579e-02	9.572810220606441101e-02	3.914784970134334015e-04	4.308246999264416649e-02
1.162193118950620024e-01	1.039416895755651271e-01	8.247644040305239510e-02	1.469261146601425760e-01	2.985916728382512764e-01	2.709211618423123524e-01
2.176543298043284169e-01	1.080108251375065942e-01	1.653995568467188926e-01	1.369303932783565159e-01	2.304044916594633896e-01	2.313781145487978363e-01
4.853509026203786658e-01	7.927284932916364157e-01	4.491332354911368729e-01	4.260631092948842236e-01	3.008206142926161397e-01	4.674540461425620297e-01
8.707507515487297733e-02	1.142182860647829035e-01	8.056086968416069360e-02	6.462767398817745312e-02	9.529741672632034699e-02	9.229833457948495579e-02
2.977046851095792035e-01	3.057782163137282017e-01	3.877075804484719779e-01	3.915479361696845295e-01	7.732038334544052427e-01	6.462293409624377816e-01
7.426386814939716744e-10	2.379930537627503650e-04	7.869782470977425975e-03	1.975098880040181484e-02	3.099554250962262416e-05	4.832362351299961806e-02
3.999651243976751896e-02	5.706512309587105647e-02	5.309966911618643759e-02	7.790935456602746112e-02	9.377333218407293836e-02	3.277513303059641919e-02
3.283988990887045656e-01	2.713297638909643594e-01	2.330686167984774015e-01	2.879144507259464580e-01	1.846856233191873364e-01	3.528810066479691199e-01
9.574744013988847890e-02	9.925673572078498597e-02	1.889263270613045498e-01	2.045677599626286314e-01	1.267880881988472375e-01	1.979212896901585694e-01
5.133065881855259412e-05	1.914430298325936822e-02	4.697562666711285351e-06	1.505607204572981771e-03	1.016314081761502952e-01	1.123412665578494771e-02
